1053,Male,0.0,FIT
1054,Male,0.0,FIT
1055,Male,0.0,FIT
1056,Male,0.0,FIT
1057,Male,0.0,FIT
1058,Male,0.0,FIT
1059,Male,0.0,FIT
1060,Male,0.0,FIT
1061,Male,0.0,FIT
1062,Male,0.0,FIT
1063,Male,0.0,FIT
1064,Male,0.0,FIT
1065,Male,0.0,FIT
1066,Male,0.0,FIT
1067,Male,0.0,FIT
1068,Male,0.0,FIT
1069,Male,0.0,FIT
1070,Male,0.0,FIT
1071,Male,0.0,FIT
1072,Male,0.0,FIT
1073,Male,0.0,FIT
1074,Male,0.0,FIT
1075,Male,0.0,FIT
1076,Male,0.0,FIT
1077,Male,0.0,FIT
1078,Male,0.0,FIT
1079,Male,0.0,FIT
1080,Male,0.0,FIT
1081,Male,0.0,FIT
1082,Male,0.0,FIT
1083,Male,0.0,FIT
1084,Male,0.0,FIT
1085,Male,0.0,FIT
1086,Male,0.0,FIT
1087,Male,0.0,FIT
1088,Male,0.0,FIT
1089,Male,0.0,FIT
1090,Male,0.0,FIT
1091,Male,0.0,FIT
1092,Male,0.0,FIT
1093,Male,0.0,FIT
1094,Male,0.0,FIT
1095,Male,0.0,FIT
1096,Male,0.0,FIT
1097,Male,0.0,FIT
1098,Male,0.0,FIT
1099,Male,0.0,FIT
1100,Male,0.0,FIT
1101,Male,0.0,FIT
1102,Male,0.0,FIT
1103,Male,0.0,FIT
1104,Male,0.0,FIT
1105,Male,0.0,FIT
1106,Male,0.0,FIT
1107,Male,0.0,FIT
1108,Male,0.0,FIT
1109,Male,0.0,FIT
1110,Male,0.0,FIT
1111,Male,0.0,FIT
1112,Male,0.0,FIT
1113,Male,0.0,FIT
1114,Male,0.0,FIT
1115,Male,0.0,FIT
1116,Male,0.0,FIT
1117,Male,0.0,FIT
1118,Male,0.0,FIT
1119,Male,0.0,FIT
1120,Male,0.0,FIT
1121,Male,0.0,FIT
1122,Male,0.0,FIT
1123,Male,0.0,FIT
1124,Male,0.0,FIT
1125,Male,0.0,FIT
1126,Male,0.0,FIT
1127,Male,0.0,FIT
1128,Male,0.0,FIT
1129,Male,0.0,FIT
1130,Male,0.0,FIT
1131,Male,0.0,FIT
1132,Male,0.0,FIT
1133,Male,0.0,FIT
1134,Male,0.0,FIT
1135,Male,0.0,FIT
1136,Male,0.0,FIT
1137,Male,0.0,FIT
1138,Male,0.0,FIT
1139,Male,0.0,FIT
1140,Male,0.0,FIT
1141,Male,0.0,FIT
1142,Male,0.0,FIT
1143,Male,0.0,FIT
1144,Male,0.0,FIT
1145,Male,0.0,FIT
1146,Male,0.0,FIT
1147,Male,0.0,FIT
1148,Male,0.0,FIT
1149,Male,0.0,FIT
1150,Male,0.0,FIT
1151,Male,0.0,FIT
1152,Male,0.0,FIT
1153,Male,0.0,FIT
1154,Male,0.0,FIT
1155,Male,0.0,FIT
1156,Male,0.0,FIT
1157,Male,0.0,FIT
1158,Male,0.0,FIT
1159,Male,0.0,FIT
1160,Male,0.0,FIT
1161,Male,0.0,FIT
1162,Male,0.0,FIT
1163,Male,0.0,FIT
1164,Male,0.0,FIT
1165,Male,0.0,FIT
1166,Male,0.0,FIT
1167,Male,0.0,FIT
1168,Male,0.0,FIT
1169,Male,0.0,FIT
1170,Male,0.0,FIT
1171,Male,0.0,FIT
1172,Male,0.0,FIT
1173,Male,0.0,FIT
1174,Male,0.0,FIT
1175,Male,0.0,FIT
1176,Male,0.0,FIT
1177,Male,0.0,FIT
1178,Male,0.0,FIT
1179,Male,0.0,FIT
1180,Male,0.0,FIT
1181,Male,0.0,FIT
1182,Male,0.0,FIT
1183,Male,0.0,FIT
1184,Male,0.0,FIT
1185,Male,0.0,FIT
1186,Male,0.0,FIT
1187,Male,0.0,FIT
1188,Male,0.0,FIT
1189,Male,0.0,FIT
1190,Male,0.0,FIT
1191,Male,0.0,FIT
1192,Male,0.0,FIT
1193,Male,0.0,FIT
1194,Male,0.0,FIT
1195,Male,0.0,FIT
1196,Male,0.0,FIT
1197,Male,0.0,FIT
1198,Male,0.0,FIT
1199,Male,0.0,FIT
1200,Male,0.0,FIT
1201,Male,0.0,FIT
1202,Male,0.0,FIT
1203,Male,0.0,FIT
1204,Male,0.0,FIT
1205,Male,0.0,FIT
1206,Male,0.0,FIT
1207,Male,0.0,FIT
1208,Male,0.0,FIT
1209,Male,0.0,FIT
1210,Male,0.0,FIT
1211,Male,0.0,FIT
1212,Male,0.0,FIT
1213,Male,0.0,FIT
1214,Male,0.0,FIT
1215,Male,0.0,FIT
1216,Male,0.0,FIT
1217,Male,0.0,FIT
1218,Male,0.0,FIT
1219,Male,0.0,FIT
1220,Male,0.0,FIT
1221,Male,0.0,FIT
1222,Male,0.0,FIT
1223,Male,0.0,FIT
1224,Male,0.0,FIT
1225,Male,0.0,FIT
1226,Male,0.0,FIT
1227,Male,0.0,FIT
1228,Male,0.0,FIT
1229,Male,0.0,FIT
1230,Male,0.0,FIT
1231,Male,0.0,FIT
1232,Male,0.0,FIT
1233,Male,0.0,FIT
1234,Male,0.0,FIT
1235,Male,0.0,FIT
1236,Male,0.0,FIT
1237,Male,0.0,FIT
1238,Male,0.0,FIT
1239,Male,0.0,FIT
1240,Male,0.0,FIT
1241,Male,0.0,FIT
1242,Male,0.0,FIT
1243,Male,0.0,FIT
1244,Male,0.0,FIT
1245,Male,0.0,FIT
1246,Male,0.0,FIT
1247,Male,0.0,FIT
1248,Male,0.0,FIT
1249,Male,0.0,FIT
1250,Male,0.0,FIT
1251,Male,0.0,FIT
1252,Male,0.0,FIT
1253,Male,0.0,FIT
1254,Male,0.0,FIT
1255,Male,0.0,FIT
1256,Male,0.0,FIT
1257,Male,0.0,FIT
1258,Male,0.0,FIT
1259,Male,0.0,FIT
1260,Male,0.0,FIT
1261,Male,0.0,FIT
1262,Male,0.0,FIT
1263,Male,0.0,FIT
1264,Male,0.0,FIT
1265,Male,0.0,FIT
1266,Male,0.0,FIT
1267,Male,0.0,FIT
1268,Male,0.0,FIT
1269,Male,0.0,FIT
1270,Male,0.0,FIT
1271,Male,0.0,FIT
1272,Male,0.0,FIT
1273,Male,0.0,FIT
1274,Male,0.0,FIT
1275,Male,0.0,FIT
1276,Male,0.0,FIT
1277,Male,0.0,FIT
1278,Male,0.0,FIT
1279,Male,0.0,FIT
1280,Male,0.0,FIT
1281,Male,0.0,FIT
1282,Male,0.0,FIT
1283,Male,0.0,FIT
1284,Male,0.0,FIT
1285,Male,0.0,FIT
1286,Male,0.0,FIT
1287,Male,0.0,FIT
1288,Male,0.0,FIT
1289,Male,0.0,FIT
1290,Male,0.0,FIT
1291,Male,0.0,FIT
1292,Male,0.0,FIT
1293,Male,0.0,FIT
1294,Male,0.0,FIT
1295,Male,0.0,FIT
1296,Male,0.0,FIT
1297,Male,0.0,FIT
1298,Male,0.0,FIT
1299,Male,0.0,FIT
1300,Male,0.0,FIT
1301,Male,0.0,FIT
1302,Male,0.0,FIT
1303,Male,0.0,FIT
1304,Male,0.0,FIT
1305,Male,0.0,FIT
1306,Male,0.0,FIT
1307,Male,0.0,FIT
1308,Male,0.0,FIT
1309,Male,0.0,FIT
1310,Male,0.0,FIT
1311,Male,0.0,FIT
1312,Male,0.0,FIT
1313,Male,0.0,FIT
1314,Male,0.0,FIT
1315,Male,0.0,FIT
1316,Male,0.0,FIT
1317,Male,0.0,FIT
1318,Male,0.0,FIT
1319,Male,0.0,FIT
1320,Male,0.0,FIT
1321,Male,0.0,FIT
1322,Male,0.0,FIT
1323,Male,0.0,FIT
1324,Male,0.0,FIT
1325,Male,0.0,FIT
1326,Male,0.0,FIT
1327,Male,0.0,FIT
1328,Male,0.0,FIT
1329,Male,0.0,FIT
1330,Male,0.0,FIT
1331,Male,0.0,FIT
1332,Male,0.0,FIT
1333,Male,0.0,FIT
1334,Male,0.0,FIT
1335,Male,0.0,FIT
1336,Male,0.0,FIT
1337,Male,0.0,FIT
1338,Male,0.0,FIT
1339,Male,0.0,FIT
1340,Male,0.0,FIT
1341,Male,0.0,FIT
1342,Male,0.0,FIT
1343,Male,0.0,FIT
1344,Male,0.0,FIT
1345,Male,0.0,FIT
1346,Male,0.0,FIT
1347,Male,0.0,FIT
1348,Male,0.0,FIT
1349,Male,0.0,FIT
1350,Male,0.0,FIT
1351,Male,0.0,FIT
1352,Male,0.0,FIT
1353,Male,0.0,FIT
1354,Male,0.0,FIT
1355,Male,0.0,FIT
1356,Male,0.0,FIT
1357,Male,0.0,FIT
1358,Male,0.0,FIT
1359,Male,0.0,FIT
1360,Male,0.0,FIT
1361,Male,0.0,FIT
1362,Male,0.0,FIT
1363,Male,0.0,FIT
1364,Male,0.0,FIT
1365,Male,0.0,FIT
1366,Male,0.0,FIT
1367,Male,0.0,FIT
1368,Male,0.0,FIT
1369,Male,0.0,FIT
1370,Male,0.0,FIT
1371,Male,0.0,FIT
1372,Male,0.0,FIT
1373,Male,0.0,FIT
1374,Male,0.0,FIT
1375,Male,0.0,FIT
1376,Male,0.0,FIT
1377,Male,0.0,FIT
1378,Male,0.0,FIT
1379,Male,0.0,FIT
1380,Male,0.0,FIT
1381,Male,0.0,FIT
1382,Male,0.0,FIT
1383,Male,0.0,FIT
1384,Male,0.0,FIT
1385,Male,0.0,FIT
1386,Male,0.0,FIT
1387,Male,0.0,FIT
1388,Male,0.0,FIT
1389,Male,0.0,FIT
1390,Male,0.0,FIT
1391,Male,0.0,FIT
1392,Male,0.0,FIT
1393,Male,0.0,FIT
1394,Male,0.0,FIT
1395,Male,0.0,FIT
1396,Male,0.0,FIT
1397,Male,0.0,FIT
1398,Male,0.0,FIT
1399,Male,0.0,FIT
1400,Male,0.0,FIT
1401,Male,0.0,FIT
1402,Male,0.0,FIT
1403,Male,0.0,FIT
1404,Male,0.0,FIT
1405,Male,0.0,FIT
1406,Male,0.0,FIT
1407,Male,0.0,FIT
1408,Male,0.0,FIT
1409,Male,0.0,FIT
1410,Male,0.0,FIT
1411,Male,0.0,FIT
1412,Male,0.0,FIT
1413,Male,0.0,FIT
1414,Male,0.0,FIT
1415,Male,0.0,FIT
1416,Male,0.0,FIT
1417,Male,0.0,FIT
1418,Male,0.0,FIT
1419,Male,0.0,FIT
1420,Male,0.0,FIT
1421,Male,0.0,FIT
1422,Male,0.0,FIT
1423,Male,0.0,FIT
1424,Male,0.0,FIT
1425,Male,0.0,FIT
1426,Male,0.0,FIT
1427,Male,0.0,FIT
1428,Male,0.0,FIT
1429,Male,0.0,FIT
1430,Male,0.0,FIT
1431,Male,0.0,FIT
1432,Male,0.0,FIT
1433,Male,0.0,FIT
1434,Male,0.0,FIT
1435,Male,0.0,FIT
1436,Male,0.0,FIT
1437,Male,0.0,FIT
1438,Male,0.0,FIT
1439,Male,0.0,FIT
1440,Male,0.0,FIT
1441,Male,0.0,FIT
1442,Male,0.0,FIT
1443,Male,0.0,FIT
1444,Male,0.0,FIT
1445,Male,0.0,FIT
1446,Male,0.0,FIT
1447,Male,0.0,FIT
1448,Male,0.0,FIT
1449,Male,0.0,FIT
1450,Male,0.0,FIT
1451,Male,0.0,FIT
1452,Male,0.0,FIT
1453,Male,0.0,FIT
1454,Male,0.0,FIT
1455,Male,0.0,FIT
1456,Male,0.0,FIT
1457,Male,0.0,FIT
1458,Male,0.0,FIT
1459,Male,0.0,FIT
1460,Male,0.0,FIT
1461,Male,0.0,FIT
1462,Male,0.0,FIT
1463,Male,0.0,FIT
1464,Male,0.0,FIT
1465,Male,0.0,FIT
1466,Male,0.0,FIT
1467,Male,0.0,FIT
1468,Male,0.0,FIT
1469,Male,0.0,FIT
1470,Male,0.0,FIT
1471,Male,0.0,FIT
1472,Male,0.0,FIT
1473,Male,0.0,FIT
1474,Male,0.0,FIT
1475,Male,0.0,FIT
1476,Male,0.0,FIT
1477,Male,0.0,FIT
1478,Male,0.0,FIT
1479,Male,0.0,FIT
1480,Male,0.0,FIT
1481,Male,0.0,FIT
1482,Male,0.0,FIT
1483,Male,0.0,FIT
1484,Male,0.0,FIT
1485,Male,0.0,FIT
1486,Male,0.0,FIT
1487,Male,0.0,FIT
1488,Male,0.0,FIT
1489,Male,0.0,FIT
1490,Male,0.0,FIT
1491,Male,0.0,FIT
1492,Male,0.0,FIT
1493,Male,0.0,FIT
1494,Male,0.0,FIT
1495,Male,0.0,FIT
1496,Male,0.0,FIT
1497,Male,0.0,FIT
1498,Male,0.0,FIT
1499,Male,0.0,FIT
1500,Male,0.0,FIT
1501,Male,0.0,FIT
1502,Male,0.0,FIT
1503,Male,0.0,FIT
1504,Male,0.0,FIT
1505,Male,0.0,FIT
1506,Male,0.0,FIT
1507,Male,0.0,FIT
1508,Male,0.0,FIT
1509,Male,0.0,FIT
1510,Male,0.0,FIT
1511,Male,0.0,FIT
1512,Male,0.0,FIT
1513,Male,0.0,FIT
1514,Male,0.0,FIT
1515,Male,0.0,FIT
1516,Male,0.0,FIT
1517,Male,0.0,FIT
1518,Male,0.0,FIT
1519,Male,0.0,FIT
1520,Male,0.0,FIT
1521,Male,0.0,FIT
1522,Male,0.0,FIT
1523,Male,0.0,FIT
1524,Male,0.0,FIT
1525,Male,0.0,FIT
1526,Male,0.0,FIT
1527,Male,0.0,FIT
1528,Male,0.0,FIT
1529,Male,0.0,FIT
1530,Male,0.0,FIT
1531,Male,0.0,FIT
1532,Male,0.0,FIT
1533,Male,0.0,FIT
1534,Male,0.0,FIT
1535,Male,0.0,FIT
1536,Male,0.0,FIT
1537,Male,0.0,FIT
1538,Male,0.0,FIT
1539,Male,0.0,FIT
1540,Male,0.0,FIT
1541,Male,0.0,FIT
1542,Male,0.0,FIT
1543,Male,0.0,FIT
1544,Male,0.0,FIT
1545,Male,0.0,FIT
1546,Male,0.0,FIT
1547,Male,0.0,FIT
1548,Male,0.0,FIT
1549,Male,0.0,FIT
1550,Male,0.0,FIT
1551,Male,0.0,FIT
1552,Male,0.0,FIT
1553,Male,0.0,FIT
1554,Male,0.0,FIT
1555,Male,0.0,FIT
1556,Male,0.0,FIT
1557,Male,0.0,FIT
1558,Male,0.0,FIT
1559,Male,0.0,FIT
1560,Male,0.0,FIT
1561,Male,0.0,FIT
1562,Male,0.0,FIT
1563,Male,0.0,FIT
1564,Male,0.0,FIT
1565,Male,0.0,FIT
1566,Male,0.0,FIT
1567,Male,0.0,FIT
1568,Male,0.0,FIT
1569,Male,0.0,FIT
1570,Male,0.0,FIT
1571,Male,0.0,FIT
1572,Male,0.0,FIT
1573,Male,0.0,FIT
1574,Male,0.0,FIT
1575,Male,0.0,FIT
1576,Male,0.0,FIT
1577,Male,0.0,FIT
1578,Male,0.0,FIT
1579,Male,0.0,FIT
1580,Male,0.0,FIT
1581,Male,0.0,FIT
1582,Male,0.0,FIT
1583,Male,0.0,FIT
1584,Male,0.0,FIT
1585,Male,0.0,FIT
1586,Male,0.0,FIT
1587,Male,0.0,FIT
1588,Male,0.0,FIT
1589,Male,0.0,FIT
1590,Male,0.0,FIT
1591,Male,0.0,FIT
1592,Male,0.0,FIT
1593,Male,0.0,FIT
1594,Male,0.0,FIT
1595,Male,0.0,FIT
1596,Male,0.0,FIT
1597,Male,0.0,FIT
1598,Male,0.0,FIT
1599,Male,0.0,FIT
1600,Male,0.0,FIT
1601,Male,0.0,FIT
1602,Male,0.0,FIT
1603,Male,0.0,FIT
1604,Male,0.0,FIT
1605,Male,0.0,FIT
1606,Male,0.0,FIT
1607,Male,0.0,FIT
1608,Male,0.0,FIT
1609,Male,0.0,FIT
1610,Male,0.0,FIT
1611,Male,0.0,FIT
1612,Male,0.0,FIT
1613,Male,0.0,FIT
1614,Male,0.0,FIT
1615,Male,0.0,FIT
1616,Male,0.0,FIT
1617,Male,0.0,FIT
1618,Male,0.0,FIT
1619,Male,0.0,FIT
1620,Male,0.0,FIT
1621,Male,0.0,FIT
1622,Male,0.0,FIT
1623,Male,0.0,FIT
1624,Male,0.0,FIT
1625,Male,0.0,FIT
1626,Male,0.0,FIT
1627,Male,0.0,FIT
1628,Male,0.0,FIT
1629,Male,0.0,FIT
1630,Male,0.0,FIT
1631,Male,0.0,FIT
1632,Male,0.0,FIT
1633,Male,0.0,FIT
1634,Male,0.0,FIT
1635,Male,0.0,FIT
1636,Male,0.0,FIT
1637,Male,0.0,FIT
1638,Male,0.0,FIT
1639,Male,0.0,FIT
1640,Male,0.0,FIT
1641,Male,0.0,FIT
1642,Male,0.0,FIT
1643,Male,0.0,FIT
1644,Male,0.0,FIT
1645,Male,0.0,FIT
1646,Male,0.0,FIT
1647,Male,0.0,FIT
1648,Male,0.0,FIT
1649,Male,0.0,FIT
1650,Male,0.0,FIT
1651,Male,0.0,FIT
1652,Male,0.0,FIT
1653,Male,0.0,FIT
1654,Male,0.0,FIT
1655,Male,0.0,FIT
1656,Male,0.0,FIT
1657,Male,0.0,FIT
1658,Male,0.0,FIT
1659,Male,0.0,FIT
1660,Male,0.0,FIT
1661,Male,0.0,FIT
1662,Male,0.0,FIT
1663,Male,0.0,FIT
1664,Male,0.0,FIT
1665,Male,0.0,FIT
1666,Male,0.0,FIT
1667,Male,0.0,FIT
1668,Male,0.0,FIT
1669,Male,0.0,FIT
1670,Male,0.0,FIT
1671,Male,0.0,FIT
1672,Male,0.0,FIT
1673,Male,0.0,FIT
1674,Male,0.0,FIT
1675,Male,0.0,FIT
1676,Male,0.0,FIT
1677,Male,0.0,FIT
1678,Male,0.0,FIT
1679,Male,0.0,FIT
1680,Male,0.0,FIT
1681,Male,0.0,FIT
1682,Male,0.0,FIT
1683,Male,0.0,FIT
1684,Male,0.0,FIT
1685,Male,0.0,FIT
1686,Male,0.0,FIT
1687,Male,0.0,FIT
1688,Male,0.0,FIT
1689,Male,0.0,FIT
1690,Male,0.0,FIT
1691,Male,0.0,FIT
1692,Male,0.0,FIT
1693,Male,0.0,FIT
1694,Male,0.0,FIT
1695,Male,0.0,FIT
1696,Male,0.0,FIT
1697,Male,0.0,FIT
1698,Male,0.0,FIT
1699,Male,0.0,FIT
1700,Male,0.0,FIT
1701,Male,0.0,FIT
1702,Male,0.0,FIT
1703,Male,0.0,FIT
1704,Male,0.0,FIT
1705,Male,0.0,FIT
1706,Male,0.0,FIT
1707,Male,0.0,FIT
1708,Male,0.0,FIT
1709,Male,0.0,FIT
1710,Male,0.0,FIT
1711,Male,0.0,FIT
1712,Male,0.0,FIT
1713,Male,0.0,FIT
1714,Male,0.0,FIT
1715,Male,0.0,FIT
1716,Male,0.0,FIT
1717,Male,0.0,FIT
1718,Male,0.0,FIT
1719,Male,0.0,FIT
1720,Male,0.0,FIT
1721,Male,0.0,FIT
1722,Male,0.0,FIT
1723,Male,0.0,FIT
1724,Male,0.0,FIT
1725,Male,0.0,FIT
1726,Male,0.0,FIT
1727,Male,0.0,FIT
1728,Male,0.0,FIT
1729,Male,0.0,FIT
1730,Male,0.0,FIT
1731,Male,0.0,FIT
1732,Male,0.0,FIT
1733,Male,0.0,FIT
1734,Male,0.0,FIT
1735,Male,0.0,FIT
1736,Male,0.0,FIT
1737,Male,0.0,FIT
1738,Male,0.0,FIT
1739,Male,0.0,FIT
1740,Male,0.0,FIT
1741,Male,0.0,FIT
1742,Male,0.0,FIT
1743,Male,0.0,FIT
1744,Male,0.0,FIT
1745,Male,0.0,FIT
1746,Male,0.0,FIT
1747,Male,0.0,FIT
1748,Male,0.0,FIT
1749,Male,0.0,FIT
1750,Male,0.0,FIT
1751,Male,0.0,FIT
1752,Male,0.0,FIT
1753,Male,0.0,FIT
1754,Male,0.0,FIT
1755,Male,0.0,FIT
1756,Male,0.0,FIT
1757,Male,0.0,FIT
1758,Male,0.0,FIT
1759,Male,0.0,FIT
1760,Male,0.0,FIT
1761,Male,0.0,FIT
1762,Male,0.0,FIT
1763,Male,0.0,FIT
1764,Male,0.0,FIT
1765,Male,0.0,FIT
1766,Male,0.0,FIT
1767,Male,0.0,FIT
1768,Male,0.0,FIT
1769,Male,0.0,FIT
1770,Male,0.0,FIT
1771,Male,0.0,FIT
1772,Male,0.0,FIT
1773,Male,0.0,FIT
1774,Male,0.0,FIT
1775,Male,0.0,FIT
1776,Male,0.0,FIT
1777,Male,0.0,FIT
1778,Male,0.0,FIT
1779,Male,0.0,FIT
1780,Male,0.0,FIT
1781,Male,0.0,FIT
1782,Male,0.0,FIT
1783,Male,0.0,FIT
1784,Male,0.0,FIT
1785,Male,0.0,FIT
1786,Male,0.0,FIT
1787,Male,0.0,FIT
1788,Male,0.0,FIT
1789,Male,0.0,FIT
1790,Male,0.0,FIT
1791,Male,0.0,FIT
1792,Male,0.0,FIT
1793,Male,0.0,FIT
1794,Male,0.0,FIT
1795,Male,0.0,FIT
1796,Male,0.0,FIT
1797,Male,0.0,FIT
1798,Male,0.0,FIT
1799,Male,0.0,FIT
1800,Male,0.0,FIT
1801,Male,0.0,FIT
1802,Male,0.0,FIT
1803,Male,0.0,FIT
1804,Male,0.0,FIT
1805,Male,0.0,FIT
1806,Male,0.0,FIT
1807,Male,0.0,FIT
1808,Male,0.0,FIT
1809,Male,0.0,FIT
1810,Male,0.0,FIT
1811,Male,0.0,FIT
1812,Male,0.0,FIT
1813,Male,0.0,FIT
1814,Male,0.0,FIT
1815,Male,0.0,FIT
1816,Male,0.0,FIT
1817,Male,0.0,FIT
1818,Male,0.0,FIT
1819,Male,0.0,FIT
1820,Male,0.0,FIT
1821,Male,0.0,FIT
1822,Male,0.0,FIT
1823,Male,0.0,FIT
1824,Male,0.0,FIT
1825,Male,0.0,FIT
1826,Male,0.0,FIT
1827,Male,0.0,FIT
1828,Male,0.0,FIT
1829,Male,0.0,FIT
1830,Male,0.0,FIT
1831,Male,0.0,FIT
1832,Male,0.0,FIT
1833,Male,0.0,FIT
1834,Male,0.0,FIT
1835,Male,0.0,FIT
1836,Male,0.0,FIT
1837,Male,0.0,FIT
1838,Male,0.0,FIT
1839,Male,0.0,FIT
1840,Male,0.0,FIT
1841,Male,0.0,FIT
1842,Male,0.0,FIT
1843,Male,0.0,FIT
1844,Male,0.0,FIT
1845,Male,0.0,FIT
1846,Male,0.0,FIT
1847,Male,0.0,FIT
1848,Male,0.0,FIT
1849,Male,0.0,FIT
1850,Male,0.0,FIT
1851,Male,0.0,FIT
1852,Male,0.0,FIT
1853,Male,0.0,FIT
1854,Male,0.0,FIT
1855,Male,0.0,FIT
1856,Male,0.0,FIT
1857,Male,0.0,FIT
1858,Male,0.0,FIT
1859,Male,0.0,FIT
1860,Male,0.0,FIT
1861,Male,0.0,FIT
1862,Male,0.0,FIT
1863,Male,0.0,FIT
1864,Male,0.0,FIT
1865,Male,0.0,FIT
1866,Male,0.0,FIT
1867,Male,0.0,FIT
1868,Male,0.0,FIT
1869,Male,0.0,FIT
1870,Male,0.0,FIT
1871,Male,0.0,FIT
1872,Male,0.0,FIT
1873,Male,0.0,FIT
1874,Male,0.0,FIT
1875,Male,0.0,FIT
1876,Male,0.0,FIT
1877,Male,0.0,FIT
1878,Male,0.0,FIT
1879,Male,0.0,FIT
1880,Male,0.0,FIT
1881,Male,0.0,FIT
1882,Male,0.0,FIT
1883,Male,0.0,FIT
1884,Male,0.0,FIT
1885,Male,0.0,FIT
1886,Male,0.0,FIT
1887,Male,0.0,FIT
1888,Male,0.0,FIT
1889,Male,0.0,FIT
1890,Male,0.0,FIT
1891,Male,0.0,FIT
1892,Male,0.0,FIT
1893,Male,0.0,FIT
1894,Male,0.0,FIT
1895,Male,0.0,FIT
1896,Male,0.0,FIT
1897,Male,0.0,FIT
1898,Male,0.0,FIT
1899,Male,0.0,FIT
1900,Male,0.0,FIT
1901,Male,0.0,FIT
1902,Male,0.0,FIT
1903,Male,0.0,FIT
1904,Male,0.0,FIT
1905,Male,0.0,FIT
1906,Male,0.0,FIT
1907,Male,0.0,FIT
1908,Male,0.0,FIT
1909,Male,0.0,FIT
1910,Male,0.0,FIT
1911,Male,0.0,FIT
1912,Male,0.0,FIT
1913,Male,0.0,FIT
1914,Male,0.0,FIT
1915,Male,0.0,FIT
1916,Male,0.0,FIT
1917,Male,0.0,FIT
1918,Male,0.0,FIT
1919,Male,0.0,FIT
1920,Male,0.0,FIT
1921,Male,0.0,FIT
1922,Male,0.0,FIT
1923,Male,0.0,FIT
1924,Male,0.0,FIT
1925,Male,0.0,FIT
1926,Male,0.0,FIT
1927,Male,0.0,FIT
1928,Male,0.0,FIT
1929,Male,0.0,FIT
1930,Male,0.0,FIT
1931,Male,0.0,FIT
1932,Male,0.0,FIT
1933,Male,0.0,FIT
1934,Male,0.0,FIT
1935,Male,0.0,FIT
1936,Male,0.0,FIT
1937,Male,0.0,FIT
1938,Male,0.0,FIT
1939,Male,0.0,FIT
1940,Male,0.0,FIT
1941,Male,0.0,FIT
1942,Male,0.0,FIT
1943,Male,0.0,FIT
1944,Male,0.0,FIT
1945,Male,0.0,FIT
1946,Male,0.0,FIT
1947,Male,0.0,FIT
1948,Male,0.0,FIT
1949,Male,0.0,FIT
1950,Male,0.0,FIT
1951,Male,0.0,FIT
1952,Male,0.0,FIT
1953,Male,0.0,FIT
1954,Male,0.0,FIT
1955,Male,0.0,FIT
1956,Male,0.0,FIT
1957,Male,0.0,FIT
1958,Male,0.0,FIT
1959,Male,0.0,FIT
1960,Male,0.0,FIT
1961,Male,0.0,FIT
1962,Male,0.0,FIT
1963,Male,0.0,FIT
1964,Male,0.0,FIT
1965,Male,0.0,FIT
1966,Male,0.0,FIT
1967,Male,0.0,FIT
1968,Male,0.0,FIT
1969,Male,0.0,FIT
1970,Male,0.0,FIT
1971,Male,0.0,FIT
1972,Male,0.0,FIT
1973,Male,0.0,FIT
1974,Male,0.0,FIT
1975,Male,0.0,FIT
1976,Male,0.0,FIT
1977,Male,0.0,FIT
1978,Male,0.0,FIT
1979,Male,0.0,FIT
1980,Male,0.0,FIT
1981,Male,0.0,FIT
1982,Male,0.0,FIT
1983,Male,0.0,FIT
1984,Male,0.0,FIT
1985,Male,0.0,FIT
1986,Male,0.0,FIT
1987,Male,0.0,FIT
1988,Male,0.0,FIT
1989,Male,0.0,FIT
1990,Male,0.0,FIT
1991,Male,0.0,FIT
1992,Male,0.0,FIT
1993,Male,0.0,FIT
1994,Male,0.0,FIT
1995,Male,0.0,FIT
1996,Male,0.0,FIT
1997,Male,0.0,FIT
1998,Male,0.0,FIT
1999,Male,0.0,FIT
2000,Male,0.0,FIT
2001,Male,0.0,FIT
2002,Male,0.0,FIT
2003,Male,0.0,FIT
2004,Male,0.0,FIT
2005,Male,0.0,FIT
2006,Male,0.0,FIT
2007,Male,0.0,FIT
2008,Male,0.0,FIT
2009,Male,0.0,FIT
2010,Male,0.0,FIT
2011,Male,0.0,FIT
2012,Male,0.0,FIT
2013,Male,0.0,FIT
2014,Male,0.0,FIT
2015,Male,0.0,FIT
2016,Male,0.0,FIT
2017,Male,0.0,FIT
2018,Male,0.0,FIT
2019,Male,0.0,FIT
2020,Male,0.0,FIT
2021,Male,0.0,FIT
2022,Male,0.0,FIT
2023,Male,0.0,FIT
2024,Male,0.0,FIT
2025,Male,0.0,FIT
2026,Male,0.0,FIT
2027,Male,0.0,FIT
2028,Male,0.0,FIT
2029,Male,0.0,FIT
2030,Male,0.0,FIT
2031,Male,0.0,FIT
2032,Male,0.0,FIT
2033,Male,0.0,FIT
2034,Male,0.0,FIT
2035,Male,0.0,FIT
2036,Male,0.0,FIT
2037,Male,0.0,FIT
2038,Male,0.0,FIT
2039,Male,0.0,FIT
2040,Male,0.0,FIT
2041,Male,0.0,FIT
2042,Male,0.0,FIT
2043,Male,0.0,FIT
2044,Male,0.0,FIT
2045,Male,0.0,FIT
2046,Male,0.0,FIT
2047,Male,0.0,FIT
2048,Male,0.0,FIT
2049,Male,0.0,FIT
2050,Male,0.0,FIT
2051,Male,0.0,FIT
2052,Male,0.0,FIT
